1344.0,937.0,1.696406822871E9
1344.0,935.0,1.696406822879E9
1345.0,932.0,1.6964068228830001E9
1345.0,930.0,1.696406822889E9
1346.0,927.0,1.696406822895E9
1346.0,925.0,1.696406822901E9
1347.0,922.0,1.696406822905E9
1348.0,919.0,1.696406822913E9
1349.0,915.0,1.696406822917E9
1350.0,912.0,1.696406822921E9
1352.0,908.0,1.6964068229290001E9
1353.0,904.0,1.696406822933E9
1355.0,900.0,1.696406822937E9
1357.0,897.0,1.696406822945E9
1359.0,893.0,1.6964068229490001E9
1361.0,889.0,1.696406822955E9
1363.0,885.0,1.696406822963E9
1366.0,881.0,1.696406822967E9
1368.0,877.0,1.696406822971E9
1371.0,873.0,1.696406822979E9
1374.0,868.0,1.696406822983E9
1377.0,864.0,1.696406822987E9
1381.0,860.0,1.6964068229950001E9
1384.0,856.0,1.696406822999E9
1388.0,852.0,1.696406823003E9
1391.0,849.0,1.696406823011E9
1395.0,845.0,1.696406823017E9
1399.0,841.0,1.6964068230210001E9
1402.0,838.0,1.696406823029E9
1406.0,835.0,1.696406823033E9
1410.0,832.0,1.696406823037E9
1414.0,829.0,1.696406823045E9
1418.0,825.0,1.696406823049E9
1423.0,821.0,1.696406823053E9
1428.0,817.0,1.696406823061E9
1433.0,813.0,1.6964068230670002E9
1438.0,809.0,1.696406823071E9
1444.0,806.0,1.696406823079E9
1449.0,802.0,1.696406823083E9
1455.0,799.0,1.6964068230870001E9
1460.0,796.0,1.696406823095E9
1465.0,793.0,1.696406823099E9
1470.0,791.0,1.696406823103E9
1475.0,788.0,1.696406823111E9
1479.0,786.0,1.696406823115E9
1484.0,784.0,1.696406823119E9
1488.0,782.0,1.696406823127E9
1492.0,780.0,1.6964068231330001E9
1496.0,778.0,1.696406823137E9
1501.0,776.0,1.696406823145E9
1505.0,774.0,1.696406823149E9
1509.0,772.0,1.696406823153E9
1514.0,770.0,1.696406823161E9
1518.0,768.0,1.696406823165E9
1523.0,766.0,1.696406823171E9
1528.0,764.0,1.696406823177E9
1533.0,763.0,1.696406823183E9
1538.0,760.0,1.696406823187E9
1544.0,758.0,1.696406823195E9
1550.0,756.0,1.6964068231990001E9
1557.0,754.0,1.696406823203E9
1564.0,751.0,1.696406823211E9
1572.0,749.0,1.6964068232150002E9
1580.0,746.0,1.696406823219E9
1589.0,744.0,1.696406823227E9
1598.0,741.0,1.696406823233E9
1607.0,739.0,1.696406823237E9
1617.0,737.0,1.6964068232450001E9
1628.0,734.0,1.696406823249E9
1638.0,732.0,1.696406823253E9
1648.0,730.0,1.696406823261E9
1659.0,728.0,1.696406823265E9
1670.0,726.0,1.696406823269E9
1681.0,724.0,1.696406823277E9
1691.0,722.0,1.6964068232810001E9
1701.0,720.0,1.696406823287E9
1711.0,719.0,1.696406823293E9
1720.0,718.0,1.696406823299E9
1730.0,716.0,1.696406823303E9
1739.0,715.0,1.696406823311E9
1748.0,714.0,1.696406823315E9
1758.0,713.0,1.696406823319E9
1767.0,713.0,1.6964068233270001E9
1776.0,712.0,1.696406823331E9
1785.0,711.0,1.6964068233370001E9
1794.0,711.0,1.696406823343E9
1804.0,710.0,1.696406823349E9
1813.0,710.0,1.696406823353E9
1823.0,710.0,1.696406823361E9
1832.0,710.0,1.696406823365E9
1842.0,709.0,1.696406823369E9
1852.0,709.0,1.696406823377E9
1863.0,710.0,1.696406823381E9
1874.0,710.0,1.696406823387E9
1885.0,710.0,1.6964068233930001E9
1896.0,711.0,1.696406823399E9
1906.0,711.0,1.696406823403E9
1916.0,712.0,1.696406823411E9
1926.0,713.0,1.696406823415E9
1936.0,713.0,1.6964068234190001E9
1945.0,714.0,1.696406823427E9
1954.0,715.0,1.696406823431E9
1962.0,716.0,1.696406823437E9
1971.0,717.0,1.696406823443E9
1979.0,718.0,1.6964068234490001E9
1987.0,720.0,1.696406823453E9
1995.0,721.0,1.696406823461E9
2003.0,722.0,1.6964068234650002E9
2011.0,724.0,1.696406823469E9
2019.0,726.0,1.696406823477E9
2028.0,727.0,1.696406823481E9
2037.0,729.0,1.696406823487E9
2046.0,731.0,1.696406823493E9
2055.0,733.0,1.696406823499E9
2064.0,735.0,1.696406823503E9
2074.0,737.0,1.696406823511E9
2083.0,740.0,1.696406823515E9
2092.0,743.0,1.696406823519E9
2101.0,746.0,1.696406823527E9
2111.0,749.0,1.696406823533E9
2120.0,752.0,1.696406823537E9
2129.0,755.0,1.696406823545E9
2139.0,759.0,1.696406823549E9
2148.0,762.0,1.696406823553E9
2158.0,766.0,1.696406823561E9
2167.0,770.0,1.696406823565E9
2177.0,774.0,1.696406823569E9
2187.0,779.0,1.6964068235770001E9
2197.0,783.0,1.696406823583E9
2206.0,788.0,1.6964068235870001E9
2216.0,793.0,1.696406823595E9
2225.0,798.0,1.696406823599E9
2233.0,803.0,1.696406823603E9
2241.0,807.0,1.696406823611E9
2249.0,812.0,1.696406823617E9
2255.0,817.0,1.696406823621E9
2261.0,821.0,1.696406823629E9
2267.0,825.0,1.6964068236330001E9
2272.0,829.0,1.696406823637E9
2277.0,832.0,1.696406823645E9
2281.0,836.0,1.696406823649E9
2285.0,839.0,1.696406823653E9
2289.0,843.0,1.696406823661E9
2293.0,846.0,1.696406823667E9
2296.0,850.0,1.696406823671E9
2300.0,854.0,1.6964068236790001E9
2304.0,857.0,1.696406823683E9
2307.0,861.0,1.696406823687E9
2310.0,864.0,1.696406823695E9
2313.0,867.0,1.6964068236990001E9
2316.0,870.0,1.696406823703E9
2318.0,874.0,1.696406823713E9
2321.0,877.0,1.696406823717E9
2323.0,880.0,1.696406823721E9
2325.0,883.0,1.696406823729E9
2327.0,886.0,1.696406823733E9
2329.0,889.0,1.696406823737E9
2330.0,892.0,1.6964068237450001E9
2332.0,895.0,1.696406823749E9
2334.0,899.0,1.696406823755E9
2336.0,902.0,1.696406823763E9
2338.0,906.0,1.696406823767E9
2340.0,910.0,1.6964068237710001E9
2341.0,913.0,1.696406823779E9
2343.0,917.0,1.696406823783E9
2344.0,921.0,1.696406823787E9
2345.0,925.0,1.696406823795E9
2347.0,929.0,1.696406823799E9
2348.0,934.0,1.696406823805E9
2349.0,938.0,1.696406823813E9
2349.0,943.0,1.6964068238170002E9
2350.0,948.0,1.696406823821E9
2350.0,954.0,1.696406823829E9
2350.0,960.0,1.696406823833E9
2349.0,968.0,1.696406823839E9
2348.0,976.0,1.696406823845E9
2346.0,985.0,1.696406823851E9
2344.0,994.0,1.696406823855E9
2340.0,1003.0,1.6964068238630002E9
2337.0,1012.0,1.696406823867E9
2333.0,1020.0,1.696406823871E9
2329.0,1027.0,1.696406823879E9
2325.0,1033.0,1.696406823885E9
2322.0,1037.0,1.696406823889E9
2319.0,1041.0,1.696406823897E9
2317.0,1045.0,1.696406823901E9
2315.0,1047.0,1.696406823905E9
2312.0,1050.0,1.696406823913E9
2311.0,1052.0,1.696406823917E9
2308.0,1054.0,1.696406823921E9
2306.0,1056.0,1.6964068239290001E9
2304.0,1058.0,1.696406823935E9
2302.0,1061.0,1.6964068239390001E9
2300.0,1063.0,1.696406823947E9
2297.0,1066.0,1.696406823951E9
2294.0,1068.0,1.696406823955E9
2291.0,1071.0,1.696406823963E9
2287.0,1074.0,1.696406823969E9
2284.0,1078.0,1.696406823973E9
2279.0,1081.0,1.696406823981E9
2275.0,1085.0,1.6964068239850001E9
2270.0,1089.0,1.696406823989E9
2265.0,1093.0,1.696406823997E9
2260.0,1097.0,1.696406824001E9
2254.0,1101.0,1.696406824005E9
2249.0,1105.0,1.696406824013E9
2243.0,1109.0,1.696406824019E9
2238.0,1112.0,1.696406824023E9
2233.0,1115.0,1.6964068240310001E9
2228.0,1118.0,1.696406824035E9
2224.0,1121.0,1.696406824039E9
