1021.0,684.0,1.698286958657E9
1019.0,684.0,1.698286958663E9
1018.0,684.0,1.698286958671E9
1017.0,684.0,1.698286958675E9
1016.0,684.0,1.6982869586790001E9
1015.0,684.0,1.698286958687E9
1015.0,684.0,1.698286958691E9
1014.0,685.0,1.698286958695E9
1014.0,685.0,1.698286958703E9
1014.0,685.0,1.698286958707E9
1013.0,685.0,1.698286958713E9
1013.0,685.0,1.698286958721E9
1013.0,684.0,1.6982869587250001E9
